class_id,class_name,x_center_norm,y_center_norm,width_norm,height_norm,area_norm,area_percent,aspect_ratio,x1_px,y1_px,x2_px,y2_px,width_px,height_px,area_px,size_bucket,line_no,line_errors,raw_label_line,split,image_path,image_name,label_path,image_width_px,image_height_px
1,WSSV,0.419678,0.405029,0.035645,0.029541,0.001052988945,0.1052988945,1.2066280762330321,823.000064,799.2494079999999,896.001024,859.749376,73.00096000000008,60.49996800000008,4416.55574396929,small_0.1-1%,5,,1 0.419678 0.405029 0.035645 0.029541,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.426514,0.367188,0.01709,0.016846,0.00028789814,0.028789814,1.0144841505401876,856.000512,734.75072,891.0008320000001,769.2513280000001,35.0003200000001,34.50060800000006,1207.5323201945655,tiny_<0.1%,6,,1 0.426514 0.367188 0.017090 0.016846,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.348877,0.353516,0.026611,0.036377,0.0009680283469999999,0.09680283469999999,0.7315336613794431,687.2504319999999,686.75072,741.74976,761.250816,54.499328000000105,74.50009599999998,4060.205167935495,tiny_<0.1%,7,,1 0.348877 0.353516 0.026611 0.036377,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.375732,0.347168,0.024414,0.013428,0.00032783119200000005,0.0327831192,1.818141197497766,744.4992,697.249792,794.4990720000001,724.750336,49.999872000000096,27.50054399999999,1375.0236799303702,tiny_<0.1%,8,,1 0.375732 0.347168 0.024414 0.013428,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.277588,0.369629,0.026611,0.031006,0.000825100666,0.0825100666,0.858253241308134,541.25056,725.250048,595.749888,788.750336,54.499328000000105,63.500287999999955,3460.723023806468,tiny_<0.1%,9,,1 0.277588 0.369629 0.026611 0.031006,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.339355,0.387207,0.015625,0.022461,0.000350953125,0.035095312499999996,0.6956502381906416,678.99904,769.9998720000001,710.99904,816.0,32.0,46.000127999999904,1472.004095999997,tiny_<0.1%,10,,1 0.339355 0.387207 0.015625 0.022461,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.233887,0.454102,0.022461,0.017334,0.00038933897399999993,0.038933897399999993,1.2957770854967117,456.000512,912.25088,502.00064000000003,947.750912,46.00012800000002,35.50003199999992,1633.006016004093,tiny_<0.1%,11,,1 0.233887 0.454102 0.022461 0.017334,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.206787,0.460693,0.023926,0.022461,0.000537401886,0.0537401886,1.0652241663327546,398.999552,920.4992000000001,448.0,966.499328,49.000448000000006,46.000127999999904,2254.0268800573394,tiny_<0.1%,12,,1 0.206787 0.460693 0.023926 0.022461,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.355225,0.42041,0.010742,0.017578,0.000188822876,0.0188822876,0.6111047900785073,716.500992,842.999808,738.500608,878.999552,21.99961600000006,35.999743999999964,791.9805440983054,tiny_<0.1%,13,,1 0.355225 0.420410 0.010742 0.017578,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.341309,0.407227,0.010498,0.013184,0.000138405632,0.0138405632,0.7962682038834952,688.2508799999999,820.50048,709.750784,847.501312,21.499904000000015,27.000831999999946,580.5152959201272,tiny_<0.1%,14,,1 0.341309 0.407227 0.010498 0.013184,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.371826,0.394775,0.013672,0.011719,0.00016022216800000002,0.016022216800000003,1.1666524447478455,747.49952,796.4989439999999,775.499776,820.499456,28.000256000000036,24.00051200000007,672.0204801310749,tiny_<0.1%,15,,1 0.371826 0.394775 0.013672 0.011719,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.471191,0.385498,0.032471,0.016846,0.000547006466,0.05470064660000001,1.9275198860263565,931.748864,772.2496,998.2494720000001,806.750208,66.50060800000006,34.50060800000006,2294.3114083696696,tiny_<0.1%,16,,1 0.471191 0.385498 0.032471 0.016846,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.450928,0.378418,0.006592,0.005615,3.701408e-05,0.003701408,1.1739982190560996,916.750336,769.2503039999999,930.250752,780.749824,13.500416000000087,11.499520000000075,155.24830380032202,tiny_<0.1%,17,,1 0.450928 0.378418 0.006592 0.005615,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-1.jpg,WSSV-47-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-1.txt,2048,2048
1,WSSV,0.320068,0.623535,0.009277,0.009766,9.059918200000001e-05,0.009059918200000001,0.9499283227524064,645.9996160000001,1266.999296,664.998912,1287.0000639999998,18.99929599999996,20.00076799999988,380.0005114593249,tiny_<0.1%,1,,1 0.320068 0.623535 0.009277 0.009766,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.350342,0.641357,0.006104,0.008301,5.0669304e-05,0.0050669304,0.7353330923985063,711.24992,1304.998912,723.750912,1321.9993599999998,12.500991999999997,17.00044799999978,212.52246444441317,tiny_<0.1%,2,,1 0.350342 0.641357 0.006104 0.008301,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.3479,0.669189,0.019531,0.016846,0.00032901922599999997,0.032901922599999994,1.159385017214769,692.499456,1353.2487680000002,732.4989439999999,1387.749376,39.99948799999993,34.50060799999983,1380.0066556886948,tiny_<0.1%,3,,1 0.347900 0.669189 0.019531 0.016846,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.363281,0.674072,0.006104,0.014404,8.7922016e-05,0.0087922016,0.42377117467370173,737.748992,1365.74976,750.249984,1395.249152,12.500991999999997,29.49939200000017,368.771663396866,tiny_<0.1%,4,,1 0.363281 0.674072 0.006104 0.014404,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.366211,0.695557,0.007812,0.006592,5.1496704e-05,0.0051496704,1.1850728155339807,742.00064,1417.750528,757.9996160000001,1431.250944,15.998976000000084,13.50041599999986,215.99283157401487,tiny_<0.1%,5,,1 0.366211 0.695557 0.007812 0.006592,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.386719,0.691406,0.006592,0.008789,5.7937088e-05,0.0057937088,0.7500284446467175,785.2503039999999,1406.999552,798.75072,1424.9994239999999,13.500416000000087,17.99987199999987,243.0057599467518,tiny_<0.1%,6,,1 0.386719 0.691406 0.006592 0.008789,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.402832,0.686768,0.009277,0.008789,8.153555300000001e-05,0.0081535553,1.0555239503925362,815.5002880000001,1397.5009280000002,834.499584,1415.5008,18.99929599999996,17.99987199999987,341.98489609010875,tiny_<0.1%,7,,1 0.402832 0.686768 0.009277 0.008789,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.40332,0.70459,0.01123,0.008301,9.322023e-05,0.009322022999999999,1.3528490543308036,814.4998400000001,1434.5000960000002,837.49888,1451.500544,22.999039999999923,17.00044799999978,390.9939835699136,tiny_<0.1%,8,,1 0.403320 0.704590 0.011230 0.008301,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.42749,0.732666,0.013428,0.010254,0.000137690712,0.0137690712,1.309537741369222,861.749248,1489.999872,889.249792,1511.000064,27.50054399999999,21.00019199999997,577.516704104447,tiny_<0.1%,9,,1 0.427490 0.732666 0.013428 0.010254,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.474121,0.799561,0.007812,0.010254,8.0104248e-05,0.0080104248,0.761849034523113,963.00032,1627.000832,978.9992960000001,1648.001024,15.998976000000084,21.00019199999997,335.98156780339326,tiny_<0.1%,10,,1 0.474121 0.799561 0.007812 0.010254,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.483887,0.779053,0.006592,0.008301,5.4720191999999996e-05,0.0054720192,0.7941211902180461,984.250368,1587.00032,997.7507840000001,1604.0007679999999,13.500416000000087,17.00044799999978,229.51312018636648,tiny_<0.1%,11,,1 0.483887 0.779053 0.006592 0.008301,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.505859,0.777588,0.02832,0.023682,0.00067067424,0.067067424,1.1958449455282494,1006.9995519999999,1568.249856,1064.9989119999998,1616.7505919999999,57.99935999999991,48.50073599999996,2813.0116475289533,tiny_<0.1%,12,,1 0.505859 0.777588 0.028320 0.023682,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.623779,0.787354,0.027832,0.024658,0.000686281456,0.0686281456,1.128720901938519,1248.9994239999999,1587.2512,1305.99936,1637.750784,56.99993600000016,50.49958400000014,2878.4730560266403,tiny_<0.1%,13,,1 0.623779 0.787354 0.027832 0.024658,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-47-img-3.jpg,WSSV-47-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-47-img-3.txt,2048,2048
1,WSSV,0.424805,0.4729,0.008545,0.00708,6.0498600000000004e-05,0.006049860000000001,1.2069209039548023,861.25056,961.24928,878.75072,975.74912,17.50016000000005,14.49983999999995,253.74951997439985,tiny_<0.1%,1,,1 0.424805 0.472900 0.008545 0.007080,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.441406,0.476318,0.007568,0.010986,8.3142048e-05,0.008314204799999999,0.6888767522301111,896.249856,964.2496,911.7491200000001,986.7489280000001,15.49926400000004,22.499328000000105,348.7230244945945,tiny_<0.1%,2,,1 0.441406 0.476318 0.007568 0.010986,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.396484,0.493896,0.006104,0.004395,2.6827079999999998e-05,0.002682708,1.3888509670079636,805.748736,1006.998528,818.249728,1015.999488,12.500991999999997,9.000960000000077,112.52092895232093,tiny_<0.1%,3,,1 0.396484 0.493896 0.006104 0.004395,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.435547,0.499268,0.00708,0.006592,4.667136e-05,0.004667136,1.0740291262135924,884.7503360000001,1015.7506559999999,899.250176,1029.251072,14.49983999999995,13.500416000000087,195.75387193344056,tiny_<0.1%,4,,1 0.435547 0.499268 0.007080 0.006592,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.449463,0.502686,0.005615,0.004639,2.6047985e-05,0.0026047985,1.2103901702953224,914.750464,1024.7505919999999,926.249984,1034.251264,11.499520000000075,9.500672000000122,109.25316767744212,tiny_<0.1%,5,,1 0.449463 0.502686 0.005615 0.004639,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.45166,0.489258,0.01001,0.008545,8.553545e-05,0.008553545000000001,1.171445289643066,914.74944,993.250304,935.24992,1010.7504640000001,20.500479999999925,17.50016000000005,358.76168007679973,tiny_<0.1%,6,,1 0.451660 0.489258 0.010010 0.008545,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.469482,0.503662,0.008545,0.012451,0.000106393795,0.0106393795,0.6862902578106177,952.749056,1018.7499520000001,970.249216,1044.2496,17.50016000000005,25.49964799999998,446.2479199436809,tiny_<0.1%,7,,1 0.469482 0.503662 0.008545 0.012451,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.480713,0.483154,0.01709,0.010498,0.00017941082000000002,0.017941082,1.627929129357973,967.000064,978.7494399999999,1002.000384,1000.249344,35.0003200000001,21.499904000000015,752.5035199692827,tiny_<0.1%,8,,1 0.480713 0.483154 0.017090 0.010498,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.465088,0.477539,0.007568,0.008545,6.466856000000001e-05,0.006466856000000001,0.8856641310708016,944.750592,969.249792,960.249856,986.749952,15.49926400000004,17.50016000000005,271.23959988224146,tiny_<0.1%,9,,1 0.465088 0.477539 0.007568 0.008545,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.539795,0.470947,0.011475,0.014648,0.0001680858,0.01680858,0.783383397050792,1093.7497600000002,949.499904,1117.25056,979.499008,23.5007999999998,29.99910399999999,705.0029432831938,tiny_<0.1%,10,,1 0.539795 0.470947 0.011475 0.014648,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.549561,0.405273,0.014648,0.019043,0.000278941864,0.0278941864,0.7692065325841516,1110.501376,810.499072,1140.50048,849.499136,29.99910399999999,39.000064000000066,1169.9669759426574,tiny_<0.1%,11,,1 0.549561 0.405273 0.014648 0.019043,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.614746,0.385986,0.041748,0.012939,0.000540177372,0.0540177372,3.226524460932066,1216.2498560000001,777.249792,1301.74976,803.748864,85.49990399999979,26.49907200000007,2265.6681120890885,tiny_<0.1%,12,,1 0.614746 0.385986 0.041748 0.012939,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.56665,0.410889,0.015625,0.009521,0.000148765625,0.0148765625,1.6411091271925218,1144.4992,831.751168,1176.4992,851.250176,32.0,19.499008000000003,623.9682560000001,tiny_<0.1%,13,,1 0.566650 0.410889 0.015625 0.009521,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.528564,0.41626,0.020508,0.011475,0.0002353293,0.02353293,1.78718954248366,1061.49888,840.75008,1103.499264,864.25088,42.00038399999994,23.500800000000027,987.0426243071997,tiny_<0.1%,14,,1 0.528564 0.416260 0.020508 0.011475,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.575684,0.476807,0.010986,0.030029,0.000329898594,0.032989859399999995,0.36584634852975456,1167.751168,945.75104,1190.2504959999999,1007.2504319999999,22.499327999999878,61.49939199999994,1383.6949924085673,tiny_<0.1%,15,,1 0.575684 0.476807 0.010986 0.030029,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.697021,0.403564,0.016113,0.01001,0.00016129112999999998,0.016129112999999997,1.6096903096903097,1410.999296,816.248832,1443.99872,836.7493119999999,32.99942400000009,20.500479999999925,676.5040317235193,tiny_<0.1%,16,,1 0.697021 0.403564 0.016113 0.010010,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
1,WSSV,0.644531,0.375732,0.010986,0.010498,0.000115331028,0.0115331028,1.0464850447704324,1308.749824,758.749184,1331.2491519999999,780.249088,22.499327999999878,21.499904000000015,483.7333920645097,tiny_<0.1%,17,,1 0.644531 0.375732 0.010986 0.010498,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-48-img-1.jpg,WSSV-48-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-48-img-1.txt,2048,2048
